15	15	0.003952
15	15	0.003800
15	15	0.003825
19	18	0.009165
13	13	0.004069
14	13	0.007665
14	13	0.007902
14	13	0.008752
16	12	0.007689
16	12	0.008012
16	12	0.007860
12	9	0.008673
10	7	0.007633
10	7	0.008070
10	7	0.007626
21	21	0.004074
17	13	0.007854
15	12	0.007691
16	13	0.007739
16	12	0.007621
16	12	0.007686
16	16	0.003870
15	15	0.003899
14	13	0.007564
14	13	0.007599
14	13	0.008986
12	7	0.007539
12	12	0.003740
12	12	0.004331
14	13	0.007974
14	13	0.007792
11	7	0.007568
11	7	0.007565
14	14	0.004325
14	13	0.008877
12	12	0.003786
12	12	0.003793
12	12	0.003782
12	10	0.008072
12	12	0.003734
12	12	0.003893
17	13	0.007541
19	16	0.008196
49	43	0.008787
18	7	0.008566
17	11	0.008720
16	13	0.007580
19	16	0.007816
17	11	0.007587
19	16	0.007778
12	12	0.003963
17	7	0.007618
23	21	0.008111
19	18	0.008779
16	7	0.007503
16	15	0.007784
15	14	0.007774
18	15	0.008366
22	19	0.008681
19	16	0.008306
14	7	0.007440
14	7	0.008008
14	7	0.008089
14	7	0.007378
13	13	0.003745
19	19	0.003932
17	7	0.007501
17	7	0.007679
15	7	0.007303
16	7	0.007526
16	15	0.007603
16	7	0.007346
16	7	0.007432
24	23	0.008034
17	7	0.007449
15	14	0.007707
16	7	0.007586
16	7	0.008616
28	28	0.004085
19	18	0.007904
13	13	0.004237
14	13	0.007872
14	11	0.008646
16	11	0.008919
16	13	0.007615
15	15	0.003853
14	13	0.007565
14	13	0.007641
16	13	0.007777
17	17	0.003859
15	15	0.003873
13	13	0.003808
13	13	0.003878
13	13	0.004134
13	13	0.005062
13	13	0.003832
16	13	0.007558
16	13	0.008289
16	13	0.007624
14	13	0.007626
14	11	0.007642
14	11	0.007589
14	11	0.007635
14	13	0.008657
17	16	0.007782
16	16	0.004153
22	20	0.007882
16	13	0.007568
16	13	0.007533
15	15	0.003798
19	17	0.008535
17	13	0.009061
14	11	0.008282
14	11	0.008195
14	13	0.008235
14	13	0.007601
14	13	0.007922
14	13	0.008345
14	13	0.007521
14	13	0.008061
14	13	0.008119
14	13	0.007511
14	7	0.007478
14	11	0.007898
14	13	0.007660
14	13	0.007751
14	13	0.008613
14	13	0.007678
14	13	0.007551
14	13	0.008801
14	13	0.007933
14	13	0.007564
14	13	0.007662
14	13	0.007683
14	13	0.008393
14	13	0.007964
14	13	0.007650
14	13	0.007711
14	11	0.008399
14	11	0.008760
14	13	0.008295
14	13	0.008029
14	13	0.007718
14	13	0.007690
14	13	0.007799
14	13	0.007915
14	13	0.007762
14	13	0.007722
14	13	0.008540
14	11	0.007647
14	11	0.008852
14	13	0.007882
14	13	0.007817
14	13	0.007835
14	13	0.007796
14	13	0.007852
14	13	0.007784
14	13	0.007839
14	13	0.008249
14	11	0.008321
14	13	0.007782
14	13	0.007639
14	13	0.007707
14	13	0.007971
14	13	0.007612
14	13	0.008468
14	13	0.008438
14	13	0.008116
14	11	0.008432
14	13	0.007847
14	13	0.007831
14	13	0.007967
19	18	0.007897
16	13	0.008233
16	11	0.008097
16	9	0.007644
19	19	0.004037
16	13	0.007830
17	13	0.007807
16	13	0.009398
16	13	0.008492
17	13	0.007674
16	16	0.003838
14	14	0.003852
14	14	0.003946
14	14	0.003861
16	13	0.007643
16	13	0.007837
13	13	0.003962
13	13	0.003777
13	13	0.003844
13	7	0.011086
13	7	0.011636
11	11	0.003829
11	11	0.003763
11	11	0.004304
11	11	0.003883
16	11	0.007853
11	11	0.003925
11	11	0.003803
13	13	0.003851
16	11	0.007782
16	11	0.007680
16	11	0.007576
16	11	0.007742
16	16	0.003924
16	11	0.007744
15	15	0.003965
15	15	0.003877
15	11	0.007771
14	13	0.007778
14	13	0.007597
14	13	0.007657
29	27	0.008192
19	1	0.007596
17	9	0.007883
16	14	0.007609
16	9	0.007473
16	9	0.007611
16	9	0.007905
16	16	0.004040
16	16	0.003823
28	28	0.004132
15	15	0.003888
15	15	0.003800
15	15	0.003875
15	15	0.003978
14	14	0.003845
14	1	0.011146
16	16	0.003957
29	26	0.008193
10	8	0.008043
10	10	0.003845
10	10	0.003802
10	10	0.003780
10	10	0.003773
10	10	0.003762
10	10	0.003841
10	10	0.003797
10	10	0.003640
10	10	0.003933
10	10	0.004499
10	10	0.003822
10	7	0.007705
10	8	0.007566
10	10	0.003890
10	10	0.003760
10	10	0.003745
10	10	0.003712
10	10	0.003767
10	10	0.003725
21	21	0.004594
15	15	0.003966
16	16	0.004035
22	22	0.004712
16	16	0.004186
10	10	0.003762
38	34	0.008435
17	14	0.007956
17	10	0.007711
15	15	0.003821
17	13	0.007888
17	10	0.007564
17	10	0.007693
17	10	0.007694
23	17	0.007997
10	10	0.003720
10	8	0.007476
12	12	0.003756
17	14	0.007759
14	13	0.007627
14	13	0.007545
14	13	0.007640
10	10	0.003835
16	12	0.007677
16	12	0.007589
16	12	0.007592
16	12	0.007656
15	15	0.003937
9	4	0.008305
9	9	0.003712
9	9	0.003665
20	16	0.008038
34	26	0.008560
10	9	0.007933
9	8	0.007594
9	9	0.003749
9	9	0.003867
9	9	0.004075
9	9	0.003729
11	11	0.003733
9	9	0.003720
7	7	0.003701
7	7	0.003762
7	7	0.003760
7	7	0.003732
7	7	0.003820
7	7	0.003653
7	7	0.003730
14	13	0.007692
13	7	0.011322
16	16	0.003897
9	7	0.007447
8	8	0.003701
9	7	0.007345
9	7	0.007685
11	11	0.003814
8	7	0.007549
10	10	0.003806
9	7	0.007354
9	7	0.007433
16	15	0.009153
13	7	0.011423
14	13	0.007701
10	10	0.004144
11	11	0.003960
7	7	0.003718
8	7	0.008377
7	7	0.003800
9	8	0.007841
9	8	0.007644
6	6	0.003687
9	8	0.007608
9	8	0.007421
9	8	0.008496
9	8	0.007440
15	15	0.003874
14	13	0.007696
14	13	0.007635
10	10	0.003877
9	7	0.007287
5	4	0.007504
5	5	0.004288
5	5	0.003785
11	7	0.007632
14	13	0.007646
14	13	0.007904
14	13	0.007636
10	10	0.003704
9	9	0.003848
7	7	0.003824
5	5	0.003589
3	1	0.007088
3	1	0.007126
3	1	0.007156
3	1	0.007089
3	1	0.007071
3	1	0.007089
3	1	0.007230
3	1	0.007061
3	1	0.007727
3	1	0.007228
3	1	0.006811
3	1	0.006587
6	6	0.003661
29	29	0.004003
14	13	0.008042
10	10	0.003763
10	10	0.003803
7	7	0.003695
7	7	0.003994
14	13	0.007658
4	1	0.007164
4	1	0.007184
5	1	0.007222
5	1	0.006820
4	4	0.003733
16	11	0.009027
4	4	0.004463
4	4	0.003922
17	17	0.004023
17	17	0.003922
4	4	0.003693
4	4	0.003577
5	5	0.003634
4	4	0.003639
5	5	0.004267
9	1	0.007314
5	1	0.007312
17	16	0.008256
5	5	0.003634
5	5	0.003659
14	13	0.007621
14	13	0.008045
14	13	0.007586
14	13	0.007634
14	13	0.007689
14	14	0.004693
10	10	0.003765
5	1	0.007219
10	3	0.007565
5	1	0.007272
3	3	0.004019
3	3	0.003750
3	3	0.003538
3	3	0.003766
3	3	0.003623
3	3	0.003571
3	3	0.003645
3	3	0.003634
3	3	0.003708
3	3	0.003609
3	3	0.003621
3	3	0.003633
3	3	0.003650
10	9	0.007561
21	20	0.008061
7	7	0.003808
29	28	0.008403
10	10	0.003848
7	7	0.003799
10	10	0.004660
4	1	0.007127
25	25	0.004082
11	10	0.007837
5	5	0.003688
5	1	0.007225
16	13	0.007724
16	13	0.007902
16	13	0.007746
16	15	0.007913
10	10	0.003995
7	7	0.003705
16	16	0.003923
14	11	0.008181
10	10	0.003702
10	10	0.003805
11	11	0.004682
10	8	0.007663
16	16	0.003965
5	5	0.003693
5	5	0.003807
10	10	0.003799
10	10	0.003709
13	9	0.008103
10	10	0.003884
9	7	0.007599
13	9	0.007624
10	10	0.003832
15	15	0.003949
11	7	0.007936
15	15	0.003831
19	18	0.008079
14	13	0.007699
14	13	0.007712
14	11	0.008914
14	13	0.007859
13	7	0.011839
16	11	0.007935
16	11	0.008564
28	25	0.008265
17	17	0.003859
16	9	0.007355
10	10	0.003976
10	10	0.004132
10	10	0.004330
10	10	0.004179
10	10	0.004390
10	10	0.004128
10	10	0.004411
10	7	0.007992
10	8	0.007851
10	10	0.004025
10	10	0.004165
10	10	0.003932
10	10	0.003955
10	10	0.004054
9	9	0.004011
9	9	0.003950
7	7	0.003860
7	7	0.003823
7	7	0.003732
7	7	0.003769
10	10	0.003688
9	7	0.007581
9	7	0.008239
10	10	0.004033
7	7	0.003713
7	7	0.003692
9	8	0.008726
9	8	0.007765
9	6	0.007991
5	4	0.008511
5	5	0.004110
3	1	0.007302
3	1	0.007184
3	1	0.006632
3	1	0.007040
3	1	0.007101
3	1	0.006919
8	8	0.003879
8	8	0.003826
6	5	0.008368
9	9	0.003925
10	9	0.007705
4	1	0.007309
5	1	0.007855
4	4	0.003792
6	6	0.003936
4	4	0.003788
4	4	0.003573
4	4	0.003601
5	5	0.003698
4	4	0.003739
4	4	0.003695
6	6	0.003690
8	8	0.003709
5	5	0.003584
6	6	0.003776
3	3	0.003667
3	3	0.004042
3	3	0.004139
3	3	0.003754
3	3	0.003725
3	3	0.004307
3	3	0.003942
3	3	0.003734
3	3	0.003754
8	6	0.008465
15	15	0.004070
4	1	0.007256
11	11	0.003782
5	5	0.003680
3	3	0.003623
8	5	0.007295
8	8	0.003690
4	4	0.003708
15	15	0.003854
16	16	0.003908
10	8	0.007916
15	13	0.008734
17	14	0.007926
16	16	0.003883
15	15	0.004057
15	15	0.003950
14	11	0.008438
9	8	0.007792
10	10	0.003796
9	8	0.007559
15	15	0.003917
14	13	0.007748
9	7	0.007688
5	5	0.003644
5	5	0.003744
10	10	0.003792
15	15	0.003849
16	13	0.007696
9	7	0.007430
9	7	0.007689
17	17	0.003892
12	10	0.008760
41	41	0.004624
10	7	0.007671
10	7	0.007636
16	16	0.003817
15	15	0.003876
14	14	0.003863
17	14	0.007827
15	15	0.003922
16	16	0.003819
14	13	0.007646
11	7	0.007354
15	15	0.003970
13	13	0.003776
14	13	0.008136
14	11	0.008244
14	13	0.007640
14	13	0.007640
17	17	0.003832
16	16	0.003824
30	26	0.008343
10	8	0.008433
10	10	0.003815
10	10	0.003795
10	10	0.003808
10	10	0.004002
10	10	0.004138
10	10	0.003850
10	10	0.003757
10	8	0.007491
10	10	0.003790
10	10	0.003783
10	10	0.003873
10	10	0.004149
10	10	0.003818
10	10	0.003744
10	10	0.003786
10	10	0.004218
15	15	0.003980
28	27	0.008316
15	15	0.003818
10	10	0.003821
10	10	0.003737
10	10	0.003807
13	13	0.003826
10	10	0.003757
9	9	0.003863
9	9	0.003792
9	9	0.003884
9	8	0.007746
7	7	0.003679
10	10	0.003811
8	5	0.007846
7	7	0.003896
7	7	0.003875
7	7	0.003790
7	7	0.003727
10	10	0.003797
10	10	0.003884
9	7	0.007425
9	7	0.007418
13	13	0.003826
10	10	0.003884
7	7	0.003739
15	10	0.007588
7	7	0.003883
9	9	0.003782
9	8	0.007526
10	10	0.003709
5	4	0.007425
5	5	0.003617
15	11	0.008439
10	10	0.003786
17	17	0.003848
5	4	0.007277
3	1	0.007234
3	1	0.007030
3	1	0.007108
3	1	0.006671
3	1	0.006639
3	1	0.007195
10	7	0.007364
10	10	0.003783
5	5	0.003579
5	5	0.003648
4	4	0.003543
9	9	0.003834
7	7	0.003678
8	8	0.003776
4	4	0.003665
6	6	0.003642
4	4	0.003687
4	4	0.003586
6	6	0.004141
4	4	0.003652
4	4	0.003611
4	4	0.003721
8	8	0.003663
14	13	0.008581
10	10	0.003768
10	10	0.003778
5	5	0.003534
18	18	0.003961
8	8	0.003828
3	3	0.003631
3	3	0.003611
3	3	0.003553
3	3	0.003636
3	3	0.003523
3	3	0.003567
3	3	0.003556
3	3	0.003670
3	3	0.003704
3	3	0.004316
3	3	0.003592
3	3	0.003719
3	3	0.003665
16	10	0.012734
17	13	0.008483
10	10	0.003834
31	31	0.004078
7	7	0.003700
5	5	0.003710
8	7	0.007692
4	4	0.003644
4	4	0.003543
13	11	0.007703
17	17	0.004164
23	18	0.008418
20	15	0.008546
7	7	0.003828
19	18	0.007832
16	16	0.003860
18	18	0.003945
6	1	0.007125
10	10	0.003779
17	17	0.004535
17	13	0.008266
19	18	0.007993
23	19	0.008496
22	18	0.007936
24	22	0.007819
5	1	0.007563
5	1	0.006988
16	16	0.003933
10	10	0.003768
10	10	0.003772
10	10	0.003809
10	10	0.003887
7	7	0.003722
7	7	0.003945
10	10	0.003958
13	9	0.007433
16	1	0.011150
22	17	0.012130
17	13	0.007770
17	13	0.008364
16	16	0.003938
23	18	0.008123
23	21	0.008009
19	19	0.003980
13	10	0.007668
17	17	0.003928
16	10	0.012152
14	13	0.007725
41	41	0.004355
25	25	0.004155
11	10	0.007573
15	15	0.003978
16	16	0.003959
22	17	0.011949
11	11	0.003839
17	12	0.011751
22	17	0.012260
16	16	0.003986
16	16	0.003815
22	17	0.012539
26	24	0.008146
11	11	0.003877
16	10	0.013202
9	8	0.007574
20	14	0.007663
16	16	0.003920
16	10	0.012072
17	10	0.011608
20	18	0.009069
32	17	0.008897
13	9	0.007537
19	17	0.007666
17	13	0.007847
19	17	0.008294
22	17	0.012750
23	19	0.008020
19	14	0.007801
10	10	0.003697
10	10	0.003740
16	11	0.008178
10	8	0.007579
8	7	0.007456
7	7	0.003758
7	7	0.003651
9	8	0.007640
9	8	0.007478
9	8	0.007677
9	9	0.003810
10	10	0.003764
10	10	0.003765
10	10	0.003814
5	5	0.003766
5	5	0.003881
5	5	0.003771
5	5	0.003953
5	5	0.003714
10	5	0.007680
10	10	0.003821
10	10	0.003785
10	10	0.004215
10	10	0.003838
10	10	0.003799
9	9	0.003765
9	7	0.007566
8	8	0.003752
8	8	0.003711
13	11	0.008158
15	15	0.003851
16	16	0.003765
22	22	0.004008
22	17	0.012076
22	17	0.012752
16	11	0.009725
10	10	0.003917
10	10	0.003680
11	9	0.008481
16	16	0.003862
16	16	0.003785
16	16	0.003901
22	17	0.011696
22	17	0.013206
9	7	0.007439
9	7	0.007921
9	7	0.007434
9	7	0.007390
9	7	0.007335
9	7	0.007388
9	7	0.007340
9	7	0.007470
9	7	0.007461
15	15	0.003944
11	11	0.003754
16	16	0.003857
16	16	0.003855
25	20	0.010308
19	18	0.007757
23	19	0.007848
16	11	0.009217
16	16	0.003803
10	10	0.003801
14	9	0.007506
14	14	0.003816
10	10	0.003825
17	13	0.007810
17	13	0.007730
22	17	0.011660
22	17	0.011946
23	18	0.008113
23	19	0.009931
22	17	0.011799
16	7	0.012255
16	7	0.011900
16	11	0.008280
24	20	0.008540
34	29	0.008858
20	20	0.003877
17	13	0.008735
25	21	0.009388
23	18	0.008922
16	7	0.011932
10	7	0.007520
10	7	0.009057
11	8	0.008519
19	15	0.007736
10	7	0.007590
13	11	0.007861
17	16	0.008552
10	7	0.008349
10	7	0.007758
23	18	0.008454
22	17	0.012117
17	17	0.004262
22	17	0.014673
23	18	0.010159
22	18	0.008485
13	12	0.009876
23	18	0.009658
16	16	0.005274
16	7	0.015204
23	23	0.004550
22	17	0.015959
16	7	0.014494
15	11	0.008334
13	7	0.007869
22	17	0.013320
16	7	0.012869
15	15	0.004177
16	7	0.014459
17	13	0.007979
17	13	0.010182
17	13	0.010580
17	17	0.005105
17	13	0.009989
11	11	0.004199
19	17	0.009641
22	15	0.013470
13	9	0.007687
24	19	0.008389
23	19	0.008848
16	16	0.003855
16	16	0.004020
22	17	0.012720
16	7	0.013909
16	7	0.013719
15	7	0.015028
22	17	0.012202
22	21	0.008729
31	26	0.009144
18	17	0.008023
22	17	0.014681
23	18	0.008269
23	22	0.009444
13	7	0.009627
19	16	0.010656
16	16	0.005242
16	16	0.004579
16	8	0.013884
15	14	0.009484
18	7	0.014857
22	14	0.014491
23	14	0.009096
35	32	0.010026
23	22	0.010147
18	16	0.008368
22	17	0.014450
22	22	0.005192
16	8	0.014126
16	8	0.013386
16	8	0.012448
24	24	0.004227
17	17	0.004065
22	17	0.013791
25	22	0.009400
23	18	0.008446
16	16	0.004412
13	12	0.010671
14	13	0.008144
23	18	0.009719
19	18	0.008682
24	22	0.009557
42	25	0.012151
22	16	0.009793
23	18	0.008873
22	17	0.014650
16	10	0.013586
11	11	0.004774
16	16	0.004483
25	24	0.007922
22	17	0.014511
17	13	0.008803
23	18	0.010627
10	8	0.009561
10	10	0.004178
10	10	0.004164
10	10	0.004550
10	10	0.004696
10	10	0.004605
10	10	0.004755
10	10	0.004514
23	18	0.010790
10	10	0.004839
18	18	0.004983
10	10	0.004950
10	10	0.005019
10	10	0.004243
10	10	0.004813
10	7	0.008436
10	8	0.009506
10	10	0.004004
10	10	0.004345
10	10	0.003789
10	10	0.003774
10	10	0.003888
10	10	0.004566
10	10	0.005077
10	10	0.004829
10	10	0.004917
10	10	0.004970
10	10	0.004324
10	10	0.004403
10	10	0.004562
22	22	0.004951
17	13	0.008813
23	19	0.010128
11	10	0.008825
20	18	0.010082
23	19	0.010112
22	17	0.014265
16	10	0.015570
16	16	0.004375
22	17	0.013652
14	14	0.004430
15	7	0.014262
11	10	0.009081
23	19	0.008760
22	17	0.012528
16	10	0.014068
13	10	0.007694
22	17	0.015402
22	16	0.015115
10	10	0.004917
10	10	0.004653
10	10	0.003902
24	24	0.004277
11	11	0.005173
22	17	0.013909
14	14	0.004444
10	10	0.004033
10	10	0.004078
10	10	0.004040
23	21	0.009552
11	11	0.004308
16	16	0.005225
21	20	0.009204
22	17	0.013996
16	11	0.010006
11	1	0.012707
11	11	0.004150
11	11	0.004198
9	9	0.003975
9	9	0.005023
9	9	0.004685
17	12	0.010713
9	9	0.004613
10	10	0.004625
9	9	0.004725
9	7	0.008022
9	9	0.004040
9	9	0.003946
9	9	0.003886
7	7	0.004003
7	7	0.003987
7	7	0.003843
9	9	0.003886
7	5	0.007938
7	7	0.003766
7	7	0.003843
10	10	0.004156
10	10	0.004093
9	7	0.010093
9	7	0.009081
10	10	0.005038
9	7	0.008363
9	7	0.008372
9	7	0.008542
14	14	0.003963
9	3	0.008005
9	7	0.009842
9	7	0.009232
8	8	0.004282
9	7	0.008301
13	13	0.004416
16	11	0.011172
10	9	0.008928
10	10	0.004913
10	10	0.004462
7	7	0.004410
7	7	0.004083
13	13	0.004581
8	7	0.009510
9	7	0.008406
7	7	0.004155
7	7	0.004998
9	8	0.008644
9	8	0.009886
9	8	0.007771
9	8	0.007821
9	8	0.007872
9	6	0.008173
6	5	0.007488
7	5	0.008389
9	8	0.009703
9	8	0.008718
6	5	0.010338
10	10	0.004741
16	16	0.004713
5	4	0.007786
5	5	0.003915
5	5	0.004332
9	7	0.009315
16	16	0.004983
10	10	0.004781
10	10	0.004791
10	10	0.004932
10	10	0.003988
25	20	0.012134
10	10	0.004010
7	7	0.004061
3	1	0.007686
3	1	0.007875
10	10	0.005855
8	8	0.004107
4	4	0.004094
4	4	0.006733
4	4	0.004533
4	4	0.004025
4	1	0.009823
5	1	0.008563
6	6	0.004415
4	4	0.004024
6	6	0.004520
10	10	0.004586
3	3	0.004044
3	3	0.004373
3	3	0.003860
3	3	0.003827
7	6	0.009462
8	8	0.004694
7	7	0.004656
8	8	0.004319
7	7	0.005114
5	1	0.008583
12	1	0.009313
7	7	0.005080
8	7	0.009747
5	5	0.003833
10	10	0.005158
12	12	0.004797
14	13	0.010020
14	13	0.009116
14	13	0.008635
14	13	0.008258
14	13	0.008342
11	11	0.004043
23	23	0.004313
22	17	0.014044
10	10	0.005139
10	10	0.004882
10	10	0.003715
10	10	0.004002
10	10	0.004817
10	10	0.004175
10	10	0.004966
16	12	0.009519
7	7	0.004628
7	7	0.004374
8	8	0.004857
5	4	0.009545
5	5	0.004124
5	5	0.004577
3	1	0.007822
3	1	0.008743
3	1	0.008084
3	1	0.008147
3	1	0.007225
3	1	0.008663
3	1	0.007308
3	1	0.006928
3	1	0.006826
3	1	0.008178
11	11	0.005136
8	8	0.004159
10	10	0.004962
10	10	0.004708
10	6	0.010395
10	6	0.009403
7	7	0.004005
10	1	0.012971
5	5	0.004816
16	16	0.004277
6	6	0.004236
14	14	0.004148
4	4	0.003834
17	15	0.008838
10	10	0.004003
6	6	0.003838
6	1	0.008166
6	1	0.008716
4	4	0.004590
4	4	0.004364
6	6	0.003736
7	6	0.009106
4	1	0.008681
4	4	0.004084
11	11	0.003832
9	9	0.004053
8	8	0.004095
18	18	0.004172
22	22	0.004315
21	21	0.004079
12	12	0.004491
10	10	0.003915
10	10	0.003817
8	8	0.003819
8	8	0.004171
8	8	0.004170
8	8	0.003974
8	8	0.004673
8	8	0.004079
6	6	0.005171
6	6	0.003982
5	5	0.004078
5	5	0.004436
3	3	0.004346
3	3	0.004377
3	3	0.003929
3	3	0.003732
3	3	0.003986
3	3	0.004328
3	3	0.004704
3	3	0.004631
3	3	0.004078
3	3	0.004089
3	3	0.003821
3	3	0.003802
3	3	0.003828
6	5	0.009003
16	16	0.004881
10	10	0.004522
5	5	0.004092
8	8	0.003981
9	8	0.008193
26	23	0.008782
6	1	0.007462
8	7	0.009057
14	14	0.004229
16	16	0.004237
6	6	0.004066
16	16	0.004765
19	19	0.004576
9	7	0.007995
11	11	0.003942
17	17	0.004150
14	13	0.008224
14	11	0.008493
10	7	0.009190
28	27	0.010075
15	15	0.005049
12	12	0.004978
14	13	0.008447
14	13	0.008383
14	13	0.009602
11	11	0.004270
11	11	0.004662
16	16	0.004328
17	17	0.004220
15	15	0.004154
10	10	0.004055
10	10	0.004159
10	10	0.004290
10	10	0.004362
10	10	0.004600
10	10	0.005052
7	7	0.005111
11	11	0.004361
7	7	0.005031
8	8	0.004082
7	7	0.004459
9	8	0.008045
10	10	0.004033
5	5	0.003966
5	5	0.004035
11	11	0.003931
10	10	0.003791
9	9	0.003886
6	6	0.004735
6	6	0.004536
4	1	0.007743
4	1	0.008900
4	1	0.009003
8	8	0.003952
10	10	0.004928
5	1	0.009080
10	10	0.004612
10	10	0.004853
6	1	0.008393
17	17	0.004877
10	8	0.008607
10	8	0.009570
4	4	0.004150
4	4	0.003905
4	4	0.004083
4	4	0.004715
10	10	0.004726
16	16	0.003996
15	15	0.005242
12	7	0.010003
23	15	0.009702
18	16	0.009143
19	10	0.009271
19	17	0.011149
17	15	0.010428
27	25	0.010979
17	17	0.004893
22	22	0.004941
10	10	0.004944
27	22	0.009950
16	16	0.005235
22	22	0.004461
19	19	0.004111
28	27	0.009961
12	11	0.009328
27	25	0.010123
16	16	0.004943
22	22	0.004552
28	28	0.004759
16	16	0.004439
26	26	0.005599
19	15	0.009908
16	16	0.004426
15	15	0.005261
16	16	0.004073
16	16	0.005201
15	15	0.004424
13	13	0.004548
38	36	0.010908
22	22	0.004420
32	28	0.009635
24	23	0.008905
17	16	0.008670
17	16	0.008621
24	24	0.004991
17	16	0.009933
30	28	0.008727
15	15	0.004210
24	23	0.008438
30	26	0.008691
29	28	0.009721
29	28	0.009696
29	28	0.010380
32	32	0.005670
34	32	0.010062
21	21	0.004483
21	21	0.004410
30	29	0.008861
16	16	0.004072
16	16	0.004129
16	14	0.008983
18	18	0.004151
16	13	0.008352
19	19	0.004148
19	19	0.004245
26	22	0.008769
24	18	0.009435
17	11	0.009162
15	14	0.009161
13	9	0.008207
7	7	0.005246
13	13	0.004219
9	6	0.007846
10	10	0.004237
7	7	0.003758
17	17	0.004367
16	16	0.005136
12	10	0.010058
10	8	0.009340
10	9	0.009646
10	9	0.008326
10	10	0.004051
10	8	0.007980
10	7	0.008038
16	16	0.004485
28	27	0.009711
17	17	0.004484
17	17	0.005060
16	11	0.009635
15	15	0.004592
15	15	0.004114
16	15	0.009681
16	16	0.004902
16	16	0.004553
28	26	0.011504
17	17	0.004773
16	14	0.008514
15	14	0.009667
15	15	0.004558
15	15	0.004666
16	8	0.013515
26	24	0.009869
17	17	0.004299
17	17	0.004127
17	17	0.005184
18	18	0.004319
14	13	0.007960
16	16	0.004267
25	20	0.009824
14	14	0.004553
30	28	0.009687
33	17	0.009413
54	54	0.005132
32	21	0.009168
28	28	0.004796
24	24	0.005069
24	24	0.004654
25	21	0.009818
22	17	0.013181
14	13	0.008599
14	13	0.009404
13	13	0.004483
11	11	0.004523
11	11	0.004880
28	28	0.004745
13	13	0.004121
10	10	0.004548
10	10	0.004589
13	13	0.004505
15	13	0.008866
14	14	0.004125
16	16	0.004406
25	23	0.009611
12	12	0.004583
9	9	0.004614
10	10	0.004861
10	10	0.004313
10	10	0.004642
9	8	0.009023
9	8	0.008448
6	5	0.008474
6	5	0.008268
19	19	0.004325
10	8	0.008591
15	8	0.010835
12	9	0.008543
9	8	0.008189
10	10	0.004084
13	12	0.008486
21	20	0.009676
33	31	0.009513
12	9	0.009452
25	1	0.009771
13	13	0.004492
28	27	0.010516
19	17	0.008715
19	17	0.009384
18	18	0.004487
18	1	0.009173
26	23	0.009852
24	24	0.004640
29	25	0.009236
27	25	0.009240
28	27	0.008067
28	27	0.009286
28	28	0.004090
21	20	0.007856
22	22	0.003888
17	17	0.003850
13	10	0.008798
22	22	0.004168
21	21	0.004412
21	21	0.004580
19	19	0.003963
17	17	0.003905
17	17	0.004084
27	23	0.008973
16	16	0.003951
16	16	0.003894
16	16	0.003835
16	14	0.007615
15	15	0.004034
27	25	0.008323
32	30	0.008337
29	29	0.004152
17	16	0.008334
17	13	0.008256
28	25	0.008305
29	28	0.009550
24	24	0.004124
29	28	0.008344
32	18	0.008208
29	28	0.008079
29	28	0.008315
35	26	0.008603
31	25	0.009432
25	21	0.008771
19	19	0.004043
18	18	0.004083
22	22	0.004220
25	24	0.008558
28	27	0.009258
21	21	0.004117
21	21	0.004167
14	14	0.003839
16	16	0.003810
18	18	0.003922
19	19	0.003906
16	16	0.003799
29	21	0.007849
18	16	0.007724
19	19	0.003904
15	15	0.003981
15	15	0.003860
10	10	0.003791
19	19	0.003968
29	29	0.004238
9	9	0.003720
8	8	0.003844
14	13	0.008238
34	30	0.008285
10	9	0.007771
5	1	0.007488
10	8	0.007567
14	14	0.003885
10	10	0.003840
7	7	0.003927
5	5	0.003655
10	10	0.003777
10	10	0.003840
14	11	0.008256
10	10	0.003772
19	19	0.003954
14	11	0.007713
10	10	0.003816
9	7	0.007369
17	15	0.007850
5	1	0.006745
5	1	0.007985
10	10	0.004102
9	7	0.007539
16	16	0.003994
15	15	0.003865
16	16	0.003898
16	15	0.007820
10	9	0.007598
10	7	0.007565
11	8	0.007455
10	7	0.007393
16	16	0.003893
16	16	0.003846
16	16	0.004183
15	15	0.003974
32	30	0.008442
14	11	0.008452
14	11	0.008281
14	9	0.008262
14	13	0.007962
14	13	0.007845
14	13	0.007844
14	11	0.008469
11	11	0.003805
18	18	0.003979
17	17	0.003889
30	26	0.008119
28	24	0.007994
10	10	0.003741
10	10	0.003778
10	10	0.003897
10	10	0.003814
10	10	0.003822
10	10	0.003788
10	8	0.007559
10	8	0.007559
10	10	0.003830
10	10	0.003822
10	10	0.003806
10	10	0.003859
15	15	0.004046
15	15	0.004153
21	21	0.004043
10	10	0.003783
10	10	0.003823
9	9	0.003743
9	7	0.008105
9	9	0.004536
9	8	0.007834
7	7	0.004072
7	7	0.003779
7	7	0.003724
10	10	0.003944
9	7	0.008806
9	8	0.007832
11	11	0.004071
15	11	0.008876
10	10	0.004681
7	7	0.004042
9	9	0.004291
7	7	0.004240
6	1	0.008461
6	6	0.004294
6	1	0.008132
9	8	0.009198
6	6	0.004122
6	6	0.003943
9	7	0.008507
10	10	0.004577
10	10	0.004602
9	9	0.004584
25	24	0.010067
5	5	0.004357
5	5	0.004449
10	10	0.004524
5	5	0.004472
10	10	0.004502
6	1	0.008720
14	11	0.009359
10	8	0.008492
10	8	0.008129
15	13	0.007800
10	10	0.003802
